,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
166,42,False,-3.059602878777732,156.02161435697573,0.8778110537881506,0.1919078857672355,0.36927417030572657,0.0,1.0000000564773286,0.36927417030572657,0.11319427625718351,0.04979717623791241,0.214918184438398,0.004670019674434478,0.6217892819631425,0.08998509084385774
167,55,True,2.96739962003918,49.77398506705463,0.9305285859694523,0.17321668753293742,0.3872034003877771,0.0,1.000000080845539,0.3872034003877771,0.10914742667811471,0.06532336703088752,1.1915845869816046,0.002871445866947653,6.157288292549057,2.20277566376482
168,94,False,-3.133987018232506,184.8580936929111,0.9300519251125264,0.18663169431167134,0.3999732199858658,0.0,1.0000000794427675,0.3999732199858658,0.08623217237226946,0.04334782694389913,0.19714577401464412,0.002392436562475453,1.2953062226674958,0.12611660042116285
169,47,False,-3.0547502082429787,114.51900201032963,0.8817825137377091,0.19748672325865893,0.3941675412249605,0.0,1.0000000264690772,0.3941675412249605,0.10864141051148929,0.042841901522419824,0.24835944476063787,0.07166365511810158,2.356194490192345,0.3127460505998354
170,11,False,-3.0139837932412616,115.87311015647211,0.6937733171661157,0.19892250630102534,0.38814756931127875,0.0,0.7997905697361026,0.38814756931127875,0.12985445564326636,0.08278490031310486,0.2822937951167489,0.24404334686471413,0.3697528930250161,0.0395812782885834
171,26,False,-3.0348183841274197,137.87106356964873,0.9257575560434473,0.1711854428559954,0.38581005066744684,0.0,1.0000000619761547,0.38581005066744684,0.13933294397492654,0.07890590024715873,0.1747562995771322,0.0016359672754272525,0.525617913815413,0.09885633639711039
172,7,False,-3.009367668032006,127.6494460058476,0.34917370393840136,0.17619422012351738,0.24163456385516405,0.0,0.4275068928450118,0.355840673675383,0.06585392426169114,0.10373106531349764,3.7926466435517545,0.03744755173503256,5.8396373769881595,2.426675733515598
173,20,False,-3.022853648866979,100.2877531566612,0.8886170486273525,0.18229338687481506,0.3852102561604837,0.0,1.0000000248640928,0.3852102561604837,0.15979083905675107,0.07480646481373991,0.29431305436973043,0.012883739891558,2.356194490192345,0.47734367999250876
174,59,False,-3.059046760923387,95.67428275742895,0.9035218886989929,0.175528906065841,0.36616479854667955,0.0,1.0000000542152088,0.36616479854667955,0.11571487574787052,0.058689150306892625,0.22198103211459094,0.011287406800170707,2.356194490192345,0.2910076166472519
175,16,False,-3.021175279894362,126.74688894119176,0.7720484017778035,0.1969967476518185,0.39989693556694483,1.8904744470661058e-08,1.0000000189047444,0.39989693556694483,0.13570735690870941,0.07163866393679676,0.3497067732553403,0.022701195927556928,2.356194490192345,0.5235174723469216
176,16,False,-3.0099005028501167,31.94569582365117,0.8601012047903506,0.1588210339143535,0.3560501693713453,0.0,1.0000000883679083,0.3560501693713453,0.17469210371522603,0.09379614469209922,1.031242311763952,3.0323863020154107e-05,6.053547741029487,1.9735302916998438
177,83,True,2.944067681704193,69.6543624253337,0.8833246801007613,0.1807096208347668,0.3939400696338825,0.0,1.0000000860936389,0.3939400696338825,0.1487060982815747,0.05393449955692584,0.20521835305415537,0.00291249827061546,1.6322014848625026,0.17632906579510368
178,137,False,-3.1521584933633573,143.7597442705799,0.9271987563528272,0.17998684684256314,0.394635792162296,0.0,1.0000000934534699,0.394635792162296,0.08636218433551417,0.05090083999805143,0.5442024453402424,0.004642691618736983,6.081914850260533,1.3923868388147236
179,57,False,-3.061592710323701,109.44340609022669,0.9489419926993168,0.15704007221846814,0.3999970910562712,0.0,1.000000082405435,0.3999970910562712,0.0987733790677904,0.07912603215773986,0.9166970271238913,0.0038137561895843497,6.121688615902657,1.9651687768166406
180,110,False,-3.142337067498608,168.73788493659256,0.9399646919309278,0.1831512044121056,0.3999593798084542,0.0,1.0000000791994652,0.3999593798084542,0.08231013744454128,0.047264802571820155,0.30537765426975183,0.005469002914870735,6.07504932834992,0.8127286759131886
181,123,False,-3.1006961237534107,104.27553415493058,0.8808634637113151,0.17654227909692244,0.03151377618112776,0.0,1.0000000888298297,0.3992169698747409,0.19120507228552538,0.056159238339135394,0.39864669741165154,0.0038953075292411654,6.0652481517516295,1.0407895048792173
182,29,False,-3.0302057299565868,89.027067889991,0.8989486996272693,0.18801692689717125,0.37517146853169514,0.0,1.0000000663404935,0.37517146853169514,0.13266841635229426,0.06150973033340451,2.0998159567648313,0.0005293178206828841,6.1266845352890575,2.7153310791507423
183,33,False,-3.0307765407403204,76.07921831060222,0.8633623823492038,0.17706234572568177,0.3997333788142424,0.0,1.0000000795095665,0.3997333788142424,0.19096606125075719,0.06542538761702073,0.420598497455332,0.025959380643566732,6.054271454389056,1.0938652537206213
184,32,False,-3.0177505763903416,34.53322650803132,0.8884409128975701,0.16845244331603793,0.37198878813736064,0.0,1.000000036424615,0.37198878813736064,0.14839139443595492,0.07609515829678178,0.2566032451174048,0.0012755834265294475,2.356194490192345,0.3863355101777371
185,83,False,-3.051320142161284,61.33533370561294,0.7942354656361715,0.18993817173106006,0.12255476993698741,0.0,1.0000000390093695,0.355840673675383,0.22349828400108346,0.04487991044483405,0.4252442520506517,0.0020128460238817425,5.964924767756698,0.9765847216598172
186,143,True,2.8862911786451333,111.5940401555534,0.8659594872467709,0.1783802865572703,0.14309990046913276,0.0,1.0000000780036238,0.3919439410152055,0.21191251285418577,0.04813320467952505,0.18677445752290314,0.0039151261013044,1.033459656678955,0.13085775223743804
187,69,False,-3.053312873411137,73.36362108422685,0.9155458281620404,0.18692788435774363,0.36913111174816143,0.0,1.0000000533800084,0.36913111174816143,0.11269728126091931,0.04640668086862702,1.0023037135534891,0.014973564131197659,6.084820289639447,1.9821392787677197
188,28,False,-3.0148934288822185,31.375361030274785,0.804673292735215,0.1875842002479672,0.2996689343669105,0.0,1.000000027970566,0.35380346959229486,0.2102109771830978,0.05274307382893756,0.6548343251433318,0.011821864136416504,6.10950354888945,1.5645091312432202
189,85,False,-3.0622984301238834,74.1107742842407,0.9228499162289273,0.17855978708686449,0.3793475663465294,0.0,1.0000000817379633,0.3793475663465294,0.10282823025604357,0.05340187624195161,0.19056980390718484,0.0023373172719982627,0.4945215028824487,0.07312562654904145
190,73,False,-3.084573247123973,126.93555798064371,0.9324884027632909,0.17919759553451578,0.3996976972605725,0.0,1.0000000867922747,0.3996976972605725,0.10193670432211914,0.05641435819420684,0.1789844113731166,0.00821244180844688,0.25640131055796944,0.06098074187462623
191,26,False,-3.0181039597199595,44.51248344485734,0.8551822456948125,0.18406526013246705,0.2628428709545626,0.0,1.0000000581456252,0.2628428709545626,0.1741307801418127,0.04962776160804925,0.4975416104825233,0.08106841187750158,5.429363623744669,1.1050919236260515
192,38,False,-3.037695678900277,83.9466370089032,0.9333739960305162,0.17535035934822368,0.37407490003679045,0.0,1.0000000698981915,0.37407490003679045,0.11939723647016409,0.06524444967899935,0.18923673907897554,0.013558763965556553,0.7853981633974483,0.11829792999233397
193,86,False,-3.098407763346003,128.04258104080745,0.9099910605374291,0.1856982466726243,0.3558406736753831,0.0,1.0000000831984215,0.3558406736753831,0.09699688891488797,0.04871529563024424,0.4274298649535013,0.004749411531677072,6.080116510592438,1.1013059153990277
194,56,False,-3.069120072576543,131.84784225576485,0.9265551609543292,0.1745271622526019,0.39974534849123633,0.0,1.0000000488427052,0.39974534849123633,0.10806339113316403,0.06250001363413714,0.17639632386498086,0.01744328944782765,0.2757998137446784,0.06396425673993986
195,39,False,-3.0404446810787698,89.82886278171817,0.8688713716814516,0.19605496636577116,0.3563579623737532,0.0,1.0000000018902535,0.3563579623737532,0.1156354172338139,0.04300482461991617,0.5739867789741665,0.025424809314823715,6.064210755880175,1.3238926105141828
196,22,False,-3.0149550813442527,41.422310206387394,0.8846427566599687,0.18085801837546364,0.3999997070671474,0.0,1.0000000859334819,0.3999997070671474,0.14596671559996738,0.07236554142322703,0.2661625322265244,0.0012102332181083142,2.356194490192345,0.4612523363417075
197,35,False,-3.046452681596261,138.31642346739287,0.8694199822589141,0.19965506873401237,0.3886381173815917,0.0,0.999999983762798,0.3886381173815917,0.1245376008706423,0.046469861269779755,0.26974514365523106,0.0740082975546219,2.356194490192345,0.3599274101717591
198,25,True,2.9894868144070412,24.02192534116557,0.911914130020901,0.17379749554757176,0.344609933062931,0.0,1.0000000495515409,0.344609933062931,0.16016640029557155,0.07060193293465579,1.4356388344959166,0.01832363610318888,6.082935894931374,2.354476300600262
199,90,False,-3.1091801826567607,146.38473280121576,0.9495076767179007,0.16941222134520137,0.3830660278837632,0.0,1.0000000875654373,0.3830660278837632,0.08603122944254925,0.06386103376749708,0.17337276931864223,0.009028323772942937,0.3778572084923961,0.06915594777640896
200,45,False,-3.044762350981649,87.11693397466445,0.9108738607246203,0.18166026009532193,0.38073974581488523,0.0,1.0000000348831943,0.38073974581488523,0.11697632691750819,0.05645794089984482,0.23050306461584866,0.05749572404240744,2.0679519560851265,0.28243856923538535
